churn,accountlength,internationalplan,voicemailplan,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls
No,0.5495322812501272,no,no,-0.5993393957096778,-0.006089303382162225,0.8266026990127523,-0.006153621649433919,-0.0884735439508525,0.6100437887167728,-0.08998031426284513,1.642230291837622,-0.2522405242254308,1.6405590629549964,-0.07704198679578672,0.4457147213434023,-0.07340883857112211,0.8028505062398488
No,0.44643392495786155,no,no,-0.5993393957096778,0.18142695210171572,1.1399788422971702,0.1818136770510949,0.7185564373574197,-0.32304608032878357,0.718376822240889,1.4468665249943222,1.0541636824527902,1.4486241541706995,0.9433816793735695,-1.1911797842779182,0.9441797193873186,-0.20560904475537947
No,-1.615533200887452,no,no,-0.5993393957096778,1.4729929975263838,0.8788320562268219,1.472822608844546,-1.362839764435089,-0.4267227324449565,-1.363021792708846,2.174853614073565,0.11355265364447106,2.1752348802826806,-0.8227362043810857,0.4457147213434023,-0.8293317673402494,1.6530212347275561
No,1.6062904332458503,no,no,-0.5993393957096778,-1.4736910172202666,-0.3746725169108497,-1.473874325275119,0.20386894927816432,-0.6859143627353889,0.2028676303986866,-0.27233462322671576,0.9496513459185325,-0.2742201461073937,0.43316984628889177,0.8266150930203835,0.43538544040809823,-0.20560904475537947
No,2.405302694510909,no,no,-0.5993393957096778,0.5315848577501809,0.7743733417986826,0.5318605626550733,-0.4672835351771846,0.19533718025208105,-0.4675363420909366,-0.09342254201232514,-0.2522405242254308,-0.09142499488425368,0.8256404871232595,1.727097607134293,0.8278838841920682,1.6530212347275561
No,-0.5072258707455959,no,no,-0.5993393957096778,0.28283880455728194,-1.8370945189047998,0.2831134188657509,0.2738664476569432,-1.0487826451419942,0.2730543278795504,-1.5637919450961073,-0.19998435595830197,-1.56292596223053,-0.4302655635467179,0.8266150930203835,-0.4368333235562794,0.8028505062398488
No,1.9671346802687801,no,no,-0.5993393957096778,-0.33902632842496566,-0.1657550880545711,-0.3393172169509698,0.5579739410766924,0.35085215842634043,0.5562213487506185,0.377506959115208,-0.4090090290268173,0.37927251951533125,0.3939227822054551,0.002512197112304822,0.391774502209879,-0.20560904475537947
No,-0.6103242270378615,no,no,-0.5993393957096778,-0.22804732007736433,-1.367030303978173,-0.22788750095484822,-0.8172710270710782,-0.8932676669677346,-0.8160495985476366,-1.0908059832649606,0.8973951776514036,-1.0922284478309447,-0.901230332547959,0.002512197112304822,-0.9020166643372806,-0.20560904475537947
No,-0.2752545690879981,no,yes,1.6550435393486518,0.334501446374269,-0.8447367318374766,0.3348888424599086,0.4632714432701089,0.8692354190072051,0.4618323417935955,0.025852178797268026,1.6812377016583362,0.027391853410787155,-1.8039128064670051,0.002512197112304822,-1.8033093871004708,-0.20560904475537947
No,0.7299544047615921,no,no,-0.5993393957096778,0.6138623984216786,0.9310614134408915,0.6140259087936274,-1.0725560211583889,0.4026904844844269,-1.072594078994929,0.2952485309706607,-0.09547201942404429,0.29701470146491843,-0.19478317904609666,0.4457147213434023,-0.18970467376637257,-0.20560904475537947
No,0.9877002954922562,no,no,-0.5993393957096778,-2.2314097638694053,0.7221439845846129,-2.2313712835113813,0.23680894851523654,1.646810309878502,0.23675086366531034,0.9697676417559479,0.7406266728500172,0.9687868822099578,-0.5872538198804645,0.002512197112304822,-0.5822031175503425,-1.519859119096412
No,-0.2494799800149317,no,no,-0.5993393957096778,0.25796419923799235,-0.5313605885530587,0.25835125975550177,0.12151895118548346,-0.11569277609643773,0.12057977817974366,-0.9694748017517533,1.0541636824527902,-0.9688417207553252,-0.07704198679578672,1.727097607134293,-0.07340883857112211,1.6530212347275561
No,-1.1000414194261234,no,yes,1.6598278043636276,-0.6949245276086519,-1.0014248034796855,-0.6949918659890959,-0.2778785395640188,0.6100437887167728,-0.2787583281768911,-0.8604823844602285,1.1586760189870478,-0.8591646300214415,-0.7049950121307751,0.8266150930203835,-0.6984989527455929,1.6530212347275561
No,1.9929092693418466,no,yes,1.6756280627425792,0.16611950267446018,-0.479131231338989,0.16605593943548166,2.1082126551714095,-0.21936942821261066,2.10516915522484,-0.7576593492795444,0.8451390093842748,-0.7586272968487142,2.120793601876673,-2.0807158199786304,2.121675050739228,1.6530212347275561
No,-0.8422955286954593,no,yes,1.6875225318053415,-1.010640672045793,1.3488962711534487,-1.0101466183013594,1.9641001585092182,1.4912953317042426,1.9623755293154976,0.009400493168358927,-0.46126519729394616,0.009112338288472743,1.06112287162388,-0.5281419055417875,1.0604755545825684,-0.20560904475537947
No,-0.043283267430400375,no,yes,1.6498410384415367,-0.21848016418532976,-0.11352573084050144,-0.2188830794602119,0.5270926917919371,0.8692354190072051,0.5271785773792266,-0.7185865959108844,-0.19998435595830197,-0.7174983878235078,1.5713347047085586,-0.5281419055417875,1.5692698335617887,-1.519859119096412
No,1.039249473638389,no,no,-0.5993393957096778,0.4665281976843457,-0.009067016412362142,0.46657850681896096,-1.5213635107634995,0.35085215842634043,-1.520336804303884,0.04847324653701899,0.7928828411171459,0.05024124731367997,0.707899294872949,0.002512197112304822,0.7115880489968177,0.8028505062398488
No,-1.4608856664490533,no,no,-0.5993393957096778,0.44356702354346295,1.2966669139393792,0.4440674530823712,-1.7354735058044697,-0.4267227324449565,-1.735737358641705,-0.3299155229278985,0.9496513459185325,-0.3290586914743353,1.2966052561245007,0.4457147213434023,1.2930672249730693,-0.20560904475537947
No,0.8588273501269242,no,no,-0.5993393957096778,0.8893964881122746,-0.6880486601952676,0.8897863170668584,-1.4987172612880122,-0.37488440638687004,-1.4985547257753402,-0.8296354739060232,-0.5657775338282038,-0.8317453573379703,-0.4302655635467179,-0.5281419055417875,-0.4368333235562794,-1.519859119096412
No,1.709388789538116,no,yes,1.6642407944422528,-0.5399366021576918,0.7221439845846129,-0.5396655952066232,-2.293394742882383,-1.7226808838971182,-2.2923904765933782,-0.12015653115930322,0.5838581680486306,-0.11884426756772488,-1.097465652965143,0.8266150930203835,-1.0909973965295627,-1.519859119096412
No,-0.35257833630719737,no,no,-0.5993393957096778,-0.7886826553505908,-0.2702138024827104,-0.7884127389959457,-1.1219660200139976,-0.9451059930258211,-1.1209986979472488,-0.28056046604117,1.0541636824527902,-0.2787900248879721,0.590158102622639,0.4457147213434023,0.5952922138015673,0.8028505062398488
No,0.44643392495786155,no,no,-0.5993393957096778,-0.5705515010122023,1.0877494850831004,-0.57005551775102,0.006228953855730374,1.646810309878502,0.0068289236417933335,-0.34019782644596686,-0.14772818769117313,-0.33819844903549295,-0.7834891402976484,-1.1911797842779182,-0.7857208291420301,-1.519859119096412
No,-0.35257833630719737,no,no,-0.5993393957096778,0.9869814782110271,-1.4192596611922428,0.9865838481341964,-0.716392279407544,1.180265375355724,-0.7168201296953818,0.5194027476645515,-0.7225460386295903,0.5209387617132649,0.4724169103723284,-0.5281419055417875,0.47899637860631683,1.6530212347275561
No,-0.6618734051839944,no,no,-0.5993393957096778,0.5124505459661118,-1.1058835179078248,0.5127261669789714,-0.38493353708450373,-0.0120161239802648,-0.38524848987199367,0.683919603953646,-1.4018762261022653,0.6854543978140906,-1.1367127170485796,1.4585323357805406,-1.1346083347277813,-0.20560904475537947
Yes,2.018683858414913,no,no,-0.5993393957096778,0.8626084516145776,0.19985041244391646,0.8627730525829498,-1.85282225308654,-0.5303993845611294,-1.8519084441272717,-1.3643152568455803,0.47934583151437293,-1.3664211746656545,1.9638053455429265,0.4457147213434023,1.9617682773457588,0.8028505062398488
No,-0.12060703464959963,no,yes,1.7101334485788278,-1.2230315328489605,0.7743733417986826,-1.2228760761121376,1.708815164421907,1.180265375355724,1.7058310488682042,1.7429968663146918,0.1658088219115999,1.7410963961277237,0.9826287434570069,0.002512197112304822,0.9877906575855372,-0.20560904475537947
No,-0.37835292538026377,no,no,-0.5993393957096778,0.2943193916277233,0.19985041244391646,0.2943689457340462,-0.3664047875136504,1.076588723239551,-0.3658866422910659,2.555298844242096,0.5316019997815018,2.554534819070696,-0.6657479480473385,1.727097607134293,-0.6694249939467803,-1.519859119096412
No,-0.4814512816725295,no,no,-0.5993393957096778,-1.9310010688595192,-0.06129637362643179,-1.9308487161279009,-1.152847269298753,-0.5303993845611294,-1.1524617002662563,0.08754599990567846,0.7406266728500172,0.08680027755830798,-0.46951262763015456,0.4457147213434023,-0.46590728235509205,-1.519859119096412
Yes,-1.512434844595186,no,no,-0.5993393957096778,-1.481344741933894,0.7221439845846129,-1.4817531940829256,-1.9104672517514165,0.972912071123378,-1.909993986870055,1.5867058528400528,-0.04321585115691545,1.5857205175880547,0.27618158995514447,0.002512197112304822,0.2754786670146292,-0.20560904475537947
No,0.008265910715732457,no,no,-0.5993393957096778,-1.5425745396429154,-1.367030303978173,-1.5425330391717191,-0.3622872876090166,-0.1675311021545242,-0.36346641134345,0.4083538696694132,-1.4018762261022653,0.40669179219880247,1.6105817687919952,0.002512197112304822,1.612880771760008,-1.519859119096412
No,-0.5330004598186623,no,no,-0.5993393957096778,0.6329967102057477,0.35653848408612543,0.6331603044697293,-0.5043410343188912,-0.9451059930258211,-0.5038398063051762,-0.418343333183287,1.3154445237884342,-0.4204562670859058,-0.9404773966313957,0.002512197112304822,-0.9456276025354998,-1.519859119096412
No,-2.182574160494913,no,no,-0.5993393957096778,0.09149568671659036,0.1476210552298468,0.09176946210473341,-0.14200104271109493,2.4762235268078854,-0.14322539511039706,2.1542890070374283,-1.0883392164994923,2.1523854863797887,1.1396169997907535,0.8266150930203835,1.1331604515796003,-0.20560904475537947
No,-0.09483244557653321,no,no,-0.5993393957096778,-0.26440251246709584,0.043162340801707506,-0.26390518693339265,-2.519857237637255,0.4026904844844269,-2.5174719547216635,0.441257240927232,0.6361143363157594,0.44325082244343045,0.4724169103723284,1.9717232933528475,0.47899637860631683,1.6530212347275561
No,1.039249473638389,no,no,-0.5993393957096778,0.7611965991590108,-0.009067016412362142,0.7614733107682938,-0.3808160371798699,0.6100437887167728,-0.3804080279767618,1.0252920807535175,-0.09547201942404429,1.0236254275768994,0.5116639744557651,1.4585323357805406,0.5080703374051294,-0.20560904475537947
No,0.05981508886186529,yes,no,-0.5993393957096778,-1.9501353806435884,0.8788320562268219,-1.9499831118040027,0.2882776973231621,0.6618821147748593,0.2875757135652459,-1.6645585195731778,-1.2973638895680075,-1.6634632954032569,-1.2152068452154532,0.4457147213434023,-1.2218302111242192,-1.519859119096412
No,-0.8422955286954593,no,no,-0.5993393957096778,-1.4832581731123011,-0.3746725169108497,-1.4828787467697548,-1.294901016008627,-0.478561058503043,-1.2952553261755984,-0.8543130023493872,0.5316019997815018,-0.8545947512408627,-0.5480067557970278,0.4457147213434023,-0.5531291587515299,-0.20560904475537947
Yes,0.9361511173461234,yes,yes,1.6441652219880594,-0.3830352455283244,0.7743733417986826,-0.38321377173732085,1.4926464194286195,-0.6340760366773024,1.4904304945303828,0.05669908935147325,-0.5657775338282038,0.05481112609425837,0.5509110385392016,-1.1911797842779182,0.5516812756033487,-1.519859119096412
No,0.13713885608106455,no,no,-0.5993393957096778,0.018785301937127897,1.766731128866006,0.018608537460815235,-1.3319585151503335,-0.8414293409096483,-1.331558790389838,1.4550923678087764,1.1586760189870478,1.453194032951278,0.0014521413710872626,-0.5281419055417875,-0.0007239415740909153,-0.20560904475537947
Yes,-1.5897586118143854,no,no,-0.5993393957096778,1.92838961798723,0.6699146273705433,1.9286714470104982,0.7288501871190048,-0.9451059930258211,0.7280577460313525,0.6098870186235537,-2.08120641357494,0.6077664585442561,0.23693452587170782,-0.5281419055417875,0.23186772881640996,-0.20560904475537947
No,-0.22370539094186528,no,no,-0.5993393957096778,-0.1495966417626809,-2.3071587338314266,-0.1490988128767824,1.5605851678550815,-1.5671659057228586,1.5581969610636304,-0.40189164755437734,-0.513521365561075,-0.4021767519635914,-1.3329480374657636,-1.1911797842779182,-1.3381260463194693,1.6530212347275561
Yes,0.26601180144639663,no,no,-0.5993393957096778,1.3581871268219687,-0.479131231338989,1.3580162347879352,0.13387145089938546,-0.2712077542706971,0.13268093291782368,0.9985580916065395,-1.5586447309036517,1.0007760336740075,1.0218758075404435,-1.1911797842779182,1.0168646163843498,-0.20560904475537947
No,-0.6618734051839944,no,no,-0.5993393957096778,-0.735106582355197,0.1476210552298468,-0.7355117627149582,0.006228953855730374,0.5063671366005998,0.0068289236417933335,0.22121594564056773,0.8973951776514036,0.219326762195084,0.23693452587170782,2.1963501151230282,0.23186772881640996,-0.20560904475537947
No,-0.5330004598186623,no,yes,1.6789076666792213,-0.6183872804723752,-0.21798444526864075,-0.618454283284689,-1.0519685216352188,1.4394570056461562,-1.0508120004663855,0.4083538696694132,-0.04321585115691545,0.40669179219880247,-0.234030243129534,0.4457147213434023,-0.23331561196459116,1.6530212347275561
Yes,0.3691101577386623,yes,no,-0.5993393957096778,0.3899909505480691,-1.4714890184063123,0.39004092411455416,1.4514714203822792,-1.1006209712000805,1.4492865684209117,-0.2517700161905789,-0.14772818769117313,-0.2513707522045009,1.2181111279576275,1.1607777542949145,1.220382327976038,0.8028505062398488
No,-1.435111077375987,no,no,-0.5993393957096778,1.1094410736290699,-0.8969660890515462,1.109269090998613,-0.14405979266341243,0.6100437887167728,-0.14564562605801254,-0.6733444604313836,-1.0883392164994923,-0.671799600017723,-0.35177143537984396,0.8266150930203835,-0.3496114471598416,-0.20560904475537947
No,0.18868803422719738,no,no,-0.5993393957096778,0.7611965991590108,0.1476210552298468,0.7614733107682938,-0.006123545858171637,-0.32304608032878357,-0.0076924620439021785,1.4838828176593688,2.4650802256652686,1.4851831844153276,-1.1367127170485796,0.4457147213434023,-1.1346083347277813,0.8028505062398488
No,0.11136426700799812,no,yes,1.583705522857085,-1.0642167450411866,-0.06129637362643179,-1.0641731472691762,-0.2552322900885311,0.4026904844844269,-0.254556018700731,0.16774796734661215,-0.2522405242254308,0.1690580956087208,-0.901230332547959,-0.5281419055417875,-0.9020166643372806,-1.519859119096412
No,-0.043283267430400375,no,no,-0.5993393957096778,-0.6375215922564443,0.043162340801707506,-0.637588678960791,0.037110203140485694,-0.5822377106192159,0.03587169501318522,1.0355743842715859,-0.14772818769117313,1.0373350639186345,-0.4302655635467179,-0.5281419055417875,-0.4368333235562794,-0.20560904475537947
No,-1.0227176522069241,no,no,-0.5993393957096778,0.2656179239516196,0.35653848408612543,0.2651045758764783,-0.5496335332698654,0.35085215842634043,-0.5498241943098799,-2.2856096520645095,-0.8793145434309768,-2.2849668095619324,0.35467571812201776,-1.1911797842779182,0.34816356401166043,0.8028505062398488
No,0.9877002954922562,no,yes,1.6875225318053415,0.6616981778818515,-0.479131231338989,0.6612991216404671,1.811752662037758,-0.1675311021545242,1.809900979615691,1.2802932080016136,-1.8721817405064247,1.2795386392892956,-0.8619832684645224,-1.1911797842779182,-0.858405726139062,-1.519859119096412
Yes,-0.2752545690879981,no,no,-0.5993393957096778,1.7121718948272482,-0.32244315969678006,1.7125653311392317,0.541503941458156,1.283942027471897,0.541699963064923,0.24178055267670456,1.8380062064597227,0.24217615609797682,-2.196383447301373,0.8266150930203835,-2.1958078308844406,-0.20560904475537947
No,-2.002152036983448,no,yes,1.6756280627425792,-0.5571574827633542,2.4457127726489114,-0.5576744381958955,0.051521452806704615,1.8023252880527614,0.05039308069888073,1.9671510830085839,-0.09547201942404429,1.96502045637607,0.3154286540385811,-1.1911797842779182,0.3190896052128478,0.8028505062398488
No,-0.7907463505493264,no,no,-0.5993393957096778,-1.3206165229477134,0.5132265557283343,-1.320799159866305,0.5373864415535221,0.35085215842634043,0.5368595011696912,-0.26410878041226094,-1.767669403972167,-0.26508038854623694,-0.03779492271235008,2.404013665502637,-0.04433487977230951,-0.20560904475537947
No,0.16291344515413095,no,no,-0.5993393957096778,1.7887091419635248,1.035520127869031,1.7891029138436385,-1.0581447714921695,0.19533718025208105,-1.0580726933092337,-0.13455175608459877,1.419956860322692,-0.1325539039094601,0.35467571812201776,-0.5281419055417875,0.34816356401166043,-1.519859119096412
No,0.11136426700799812,no,no,-0.5993393957096778,-0.7217125641063488,-0.6358193029811979,-0.7220051304730044,-2.373685991022746,-0.21936942821261066,-2.372258097864705,0.9450901133125839,-1.0360830482323633,0.945937488307065,1.453593512458248,0.002512197112304822,1.4529739983665384,-0.20560904475537947
