churn,accountlength,internationalplan,voicemailplan,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls
No,-0.3340155464935205,no,no,-0.5724918637693445,-1.1093651309304562,-0.05190811116701337,-1.1088836311903003,0.185226459833277,-0.9679471431736862,0.18517733700620068,0.4810893244509731,2.0582918280174605,0.4803790743733261,-0.6017898815395845,-0.9912128476706901,-0.605214894914056,0.3288518509709242
Yes,0.7744486990312635,no,no,-0.5724918637693445,1.4159296030357997,-0.20318490687426108,1.4156553979818778,0.48591105753089775,0.6460546587937962,0.48539773362141186,-0.20170326368359578,-0.4468831296482382,-0.20131036931508708,0.3035493955301615,-0.5841773484629494,0.3069078378707165,-0.43663197344929044
Yes,1.4546426678760171,yes,no,-0.5724918637693445,0.36573355643410893,-0.10233370973609594,0.36567418481126185,0.09422980526689186,0.2929917646134094,0.09441303105276454,2.4404071860545185,-0.1963656338816683,2.4418854736316007,-0.49314916829121463,-0.9912128476706901,-0.49790633811584734,-1.2021157978695052
No,0.396563160784178,no,no,-0.5724918637693445,-1.7532132372392664,-0.6065896954269216,-1.752843003093277,-1.6782267706348737,0.5956171024823124,-1.6789818698836008,-0.08889405347005798,-0.4468831296482382,-0.08696246263186941,0.2673358244473718,-0.9912128476706901,0.2666671290713886,-0.43663197344929044
No,0.9004105451136253,no,yes,0.8300954855727156,-0.11668865578574882,-0.20318490687426108,-0.11674961583469717,0.32765600611109724,1.301742890843086,0.3271420206769594,0.3940085306019271,-0.14626213472835434,0.3924191461554666,0.4121901087785313,-0.5841773484629494,0.4142163946689251,-0.43663197344929044
No,1.2279113449277659,no,no,-0.5724918637693445,0.7628041464919919,-0.2536105054433436,0.7629643735785221,-0.03830880029719139,-1.8758231567803951,-0.03824249303302661,-1.864154782619937,-1.4990566118678317,-1.8637530126326378,-0.09479988638052655,-0.5841773484629494,-0.0954992501225651,-0.43663197344929044
No,0.19502420705239912,no,no,-0.5724918637693445,-0.8755759050085251,-2.421911243913894,-0.8753119268051527,1.1011275699253726,0.14167909567895795,1.102129556125528,0.9263888384517789,0.9059113474912391,0.9245767118735181,0.5932579641924804,-0.5841773484629494,0.5885927994660138,1.0943356753911389
No,-1.8959424379148069,no,no,-0.5724918637693445,0.27667099417813495,-1.1612712796868299,0.2761747466823735,-0.14315277186280886,-0.9679471431736862,-0.14297053836391413,0.6216060599801166,-2.0501951025542855,0.621114959521902,0.7018986774408495,-0.17714184925520876,0.6959013562642224,0.3288518509709242
No,0.09425473018650966,no,no,-0.5724918637693445,1.226671658241855,0.4019222759547298,1.2268334126611748,0.09620799340963926,0.09124153936747412,0.09674032094900603,0.15255723856593426,1.256635841564437,0.15052934355635175,1.3899565280138566,1.451000147575754,1.3934069754525777,0.3288518509709242
No,-1.8959424379148069,no,no,-0.5724918637693445,0.3508897960581131,-1.0099944839795822,0.3503937929355979,-1.5318408480715582,-0.8166344742392347,-1.5323626064203577,-2.337161821936349,-1.1483321177946337,-2.338736625009081,-0.23965417071168604,-0.17714184925520876,-0.24304851572010222,0.3288518509709242
No,1.0011800219795146,no,yes,1.1991974196100996,1.0225699530719152,-0.40488730115059135,1.0227310354648078,-0.7860639182557484,-1.4723227062885245,-0.7853025497266923,0.2277633787082928,-0.046055136421726386,0.22969327895242547,-0.49314916829121463,-0.9912128476706901,-0.49790633811584734,1.0943356753911389
No,-1.3669026843688874,yes,yes,1.4206585800325302,-0.17420822724273174,-1.3629736739631602,-0.17459681364971008,-0.31525514028184226,-1.1696973684196215,-0.3151899906858188,-1.3772939806457225,-0.29657263218829627,-1.375575411023516,-1.5071291586093303,1.0439646483680132,-1.503924058099052,0.3288518509709242
No,0.1446394686194544,no,no,-0.5724918637693445,-0.45252873429264967,-0.5057384982887565,-0.4529182370993018,-0.05215611729642371,0.04080398305599029,-0.05220623241047883,-0.22347346214585728,-0.24646913303498227,-0.22330035136955234,-0.8190713080363233,-0.9912128476706901,-0.8198320085104726,0.3288518509709242
No,-0.48516976179235466,no,yes,2.6017847689521596,-1.4452052094373569,0.09936868454023434,-1.445052252454905,0.48788924567364567,0.19211665199044178,0.48772502351765334,-0.35805287082165604,-0.14626213472835434,-0.3596382401072353,-1.1449934477814319,0.22989364995253192,-1.1417576789050983,0.3288518509709242
No,-1.694403484183028,no,no,-0.5724918637693445,0.3750109066691062,0.8557526630764729,0.37549729387418895,-0.8058457996832235,0.5451795461708285,-0.8062481587928699,-0.08295672661671423,-0.797607623721436,-0.0825644662209765,2.1866550918352337,0.6369291491602725,2.1848075818393657,1.0943356753911389
No,-0.5859392386582442,no,yes,1.7897605140699144,0.2210068927681514,0.048943085971151774,0.22051046199245541,-0.6970454518321105,-0.8166344742392347,-0.6968655336694981,0.5899403167622812,1.4570498381776928,0.5903289846456509,-0.8190713080363233,0.6369291491602725,-0.8198320085104726,-0.43663197344929044
No,-0.3340155464935205,no,yes,1.4944789668400071,0.41583124770309393,1.2087318530600508,0.41588118668844315,0.954741647362057,-0.11050868587846119,0.9555102926622855,-0.3105542559949038,-2.501126594934111,-0.31126027958741187,1.6072379545105955,0.6369291491602725,1.608024089048995,-0.43663197344929044
Yes,-0.7119010847406059,no,yes,2.2326828349147756,-1.781045287944258,0.8053270645073903,-1.7812208737195099,1.3167500774848502,1.3521804471545698,1.3162402265797877,-0.6470027776844015,-1.2485391161012618,-0.6455080068152795,-0.7104305947879536,0.6369291491602725,-0.7125234517122639,1.8598194998113533
No,-1.3920950535853598,no,yes,0.7562750987652388,-0.228016858605716,1.3600086487672987,-0.2280781852145338,-0.8928860779641138,-1.2201349247311053,-0.8923578849538218,-0.9438691203516054,1.3568428398710648,-0.9445717627560027,0.5570443931096908,0.22989364995253192,0.5617656602664617,-1.2021157978695052
No,-1.4928645304512491,yes,yes,1.7159401272624377,1.814855663140682,-0.7074408925650868,1.8151284998742332,1.3345537707695785,0.14167909567895795,1.3348585457497228,0.8135796282382416,-1.1483321177946337,0.8146268016011934,0.3759765376957416,-0.17714184925520876,0.3739756858695966,-1.2021157978695052
No,0.5477173760830122,no,no,-0.5724918637693445,-0.9646384672644985,-0.5561640968578391,-0.9648113649340411,0.733184575374336,-1.926260713091879,0.7320904626230582,-0.6687729761466631,1.4069463390243788,-0.6674979888697444,0.33976296661295124,0.22989364995253192,0.33373497707026867,-0.43663197344929044
No,-0.20805370041115867,no,yes,0.9777362591876693,0.881554229499957,0.3514966773856472,0.8819331388961903,-0.8750823846793861,-1.5227602626000083,-0.8760668556801285,1.1737774573411155,-1.3988496135612036,1.1752625072944187,0.7743258196064297,-0.5841773484629494,0.7763827738628789,-1.2021157978695052
Yes,-0.8882476692559125,yes,no,-0.5724918637693445,-2.3284089518090965,-1.3125480753940777,-2.328040611555766,0.7747265263720341,-0.3626964674358803,0.7739816807554132,0.27724110248616013,-0.4468831296482382,0.27807123947224893,1.136461530434328,0.22989364995253192,1.1385491530568326,-0.43663197344929044
No,-1.0897866229876914,no,yes,1.1991974196100996,-0.7438375316715641,0.09936868454023434,-0.7443371392994627,-0.604070609122978,0.34342932092489326,-0.6037739378198201,-1.1219889259519278,0.10425536103821553,-1.1204916191917227,1.3537429569310668,-1.3982483468784308,1.3531662666532491,-0.43663197344929044
Yes,0.673679222165374,no,no,-0.5724918637693445,1.686828229897719,0.5027734730928949,1.686336625493638,0.2544630448294397,-1.0183846994851702,0.2549960338934585,0.027873374645708986,0.10425536103821553,0.027385444051348278,1.064034388268748,-0.17714184925520876,1.0580677354581762,-1.2021157978695052
No,0.5225250068665398,no,no,-0.5724918637693445,-0.005360452965781649,0.8053270645073903,-0.005421046454860182,-0.0838071275803837,0.5956171024823124,-0.08478829095786541,1.5814739012707424,-0.24646913303498227,1.579878177096574,-0.05858631529773685,0.22989364995253192,-0.05525854132323718,0.3288518509709242
No,0.42175553000065036,no,no,-0.5724918637693445,0.17647561164016495,1.1078806559218857,0.17685219949055883,0.6916426243766385,-0.3122589111243965,0.6925265343869454,1.3934585509148467,1.006118345797867,1.3951623278390684,0.8829665328547988,-0.9912128476706901,0.8836913306610874,-0.43663197344929044
No,-1.5936340073171387,no,no,-0.5724918637693445,1.4289178933647957,0.8557526630764729,1.4287528767324473,-1.30830558794109,-0.41313402374736413,-1.3089427763811308,2.0940631196094475,0.10425536103821553,2.094443757171054,-0.7466441658707439,0.22989364995253192,-0.7527641605115925,1.0943356753911389
No,1.5554121447419067,no,no,-0.5724918637693445,-1.428505979014362,-0.3544617025815088,-1.4286804040166938,0.19709558868976196,-0.6653218053047832,0.19681378648740977,-0.2610765322170365,0.9059113474912391,-0.2628823190675892,0.4121901087785313,0.6369291491602725,0.4142163946689251,-0.43663197344929044
No,2.33637559045255,no,no,-0.5724918637693445,0.5160266302410645,0.7549014659383078,0.5162951904428058,-0.4477937458459249,0.19211665199044178,-0.44784551477160955,-0.08889405347005798,-0.24646913303498227,-0.08696246263186941,0.7743258196064297,1.8580356467834946,0.7763827738628789,1.0943356753911389
No,-0.510362131008827,no,no,-0.5724918637693445,0.27481552413113564,-1.7663784625158208,0.2750832901198263,0.2643539855431773,-1.0183846994851702,0.2643051934784269,-1.503956953517063,-0.1963656338816683,-1.5031173069394128,-0.38450845504284553,0.6369291491602725,-0.3905977813176388,0.3288518509709242
No,1.9081053137725197,no,no,-0.5724918637693445,-0.3282122411436866,-0.1527593083051785,-0.32849218896889604,0.5373439492423333,0.34342932092489326,0.5365981113387345,0.3643218963352067,-0.3967796304949242,0.3660311676901084,0.3759765376957416,-0.17714184925520876,0.3739756858695966,-0.43663197344929044
No,-0.6111316078747164,no,no,-0.5724918637693445,-0.22059497841771808,-1.3125480753940777,-0.22043798927670183,-0.784085730113001,-0.8670720305507186,-0.7829752598304505,-1.0487618947606838,0.8558078483379251,-1.0501236766174347,-0.8190713080363233,-0.17714184925520876,-0.8198320085104726,-0.43663197344929044
No,-0.2836308080605758,no,yes,1.1991974196100996,0.3249132154001212,-0.808292089703252,0.32529029199700765,0.4463472946759476,0.8478048840397315,0.4458338053852984,0.02589426569459384,1.6073603356376347,0.027385444051348278,-1.6519834429404894,-0.17714184925520876,-1.6514733236965886,-0.43663197344929044
No,0.6988715913818464,no,no,-0.5724918637693445,0.5958118422620412,0.9061782616455555,0.595971519508767,-1.0293810598136919,0.3938668772363771,-1.0296679888320968,0.28515753829061896,-0.09615863557504035,0.2868672322940347,-0.16722702854610597,0.22989364995253192,-0.1625670981214458,-0.43663197344929044
No,0.95079528354657,no,no,-0.5724918637693445,-2.1632721176261454,0.7044758673692252,-2.163230670611106,0.22874659897372193,1.604368228711989,0.22939584503479718,0.9343052742562378,0.7054973508779833,0.9333727046953048,-0.5293627393740044,-0.17714184925520876,-0.5247334773153995,-1.2021157978695052
No,-0.2584384388441034,no,no,-0.5724918637693445,0.25069441352014304,-0.5057384982887565,0.25107124574378326,0.1179680629798617,-0.11050868587846119,0.11768593001518353,-0.9319944666449168,1.006118345797867,-0.9313777735233237,-0.05858631529773685,1.8580356467834946,-0.05525854132323718,1.0943356753911389
No,-1.0897866229876914,no,yes,1.2730178064175766,-0.6733296698855846,-0.9595688854104997,-0.6733924627338802,-0.26580043671315456,0.5956171024823124,-0.2663169028647377,-0.8271016922358384,1.1063253441044951,-0.8258258596618923,-0.6380034526223741,0.6369291491602725,-0.6320420341136082,1.0943356753911389
No,1.933297682988992,no,yes,1.5682993536474839,0.1616318512641691,-0.4553128997196739,0.16157180761489492,2.0269196207312055,-0.21138379850142885,2.0260636449335823,-0.7281462446801038,0.8057043491846112,-0.7290699386222461,1.969373665338494,-1.3982483468784308,1.9701904682429485,1.0943356753911389
No,-0.8378629308229677,no,yes,1.8635809008773914,-0.9794822276404944,1.309583050198216,-0.9790003002471573,1.8884464507388803,1.4530555597775374,1.8887535410553074,0.01006139408567664,-0.4468831296482382,0.009793458407775906,0.9916072461031685,-0.5841773484629494,0.9909998874592955,-0.43663197344929044
No,-0.05689948511232451,no,yes,1.125377032802623,-0.21131762818272082,-0.10233370973609594,-0.21170633677632228,0.5076711271011207,0.8478048840397315,0.5086706325838308,-0.6905431746089246,-0.1963656338816683,-0.6894879709242092,1.4623836701794366,-0.5841773484629494,1.4604748234514577,-1.2021157978695052
No,1.0011800219795146,no,no,-0.5724918637693445,0.452940648643083,-0.0014825125979307972,0.45299070981505496,-1.460626074932648,0.34342932092489326,-1.4602166196368576,0.04766446415685591,0.7556008500312972,0.049375426105813545,0.6656851063580599,-0.17714184925520876,0.6690742170646703,0.3288518509709242
No,-1.4424797920183043,no,no,-0.5724918637693445,0.43067500807908976,1.2591574516291335,0.4311615785641071,-1.6663576417783885,-0.41313402374736413,-1.6673454204023908,-0.3164915828482476,0.9059113474912391,-0.31565827599830476,1.2088886725999075,0.22989364995253192,1.2056170010557126,-0.43663197344929044
No,0.8248334374642081,no,no,-0.5724918637693445,0.8629995290299625,-0.6570152939960042,0.8633783773328848,-1.4388660053624254,-0.3626964674358803,-1.43927101057068,-0.797415057969118,-0.5470901279548661,-0.799437881196534,-0.38450845504284553,-0.5841773484629494,-0.3905977813176388,-1.2021157978695052
No,1.656181621607796,no,yes,1.3468381932250535,-0.5230365960786291,0.7044758673692252,-0.5227714571023366,-2.2024466284629627,-1.6740729315344598,-2.202622096538039,-0.1146224698345492,0.5551868534180413,-0.11335044109722757,-1.0001391634502725,0.6369291491602725,-0.9942084133075618,-1.2021157978695052
No,-0.35920791570999283,no,no,-0.5724918637693445,-0.764247702188558,-0.2536105054433436,-0.7639833574253161,-1.076857575239632,-0.9175095868622024,-1.076213786756936,-0.26899296802149486,1.006118345797867,-0.26728031547848213,0.5570443931096908,0.22989364995253192,0.5617656602664617,0.3288518509709242
No,0.42175553000065036,no,no,-0.5724918637693445,-0.5527241168306203,1.0574550573528032,-0.5522407842911169,2.8577586406851583,1.604368228711989,2.8569061378919574,-0.32638712760382105,-0.14626213472835434,-0.3244542688200913,-0.7104305947879536,-0.9912128476706901,-0.7125234517122639,-1.2021157978695052
No,-0.35920791570999283,no,no,-0.5724918637693445,0.9576285014269345,-1.3629736739631602,0.9572436417119626,-0.687154511118373,1.1504302219086344,-0.6875563740845305,0.50088041396212,-0.6974006254148081,0.5023690564277914,0.448403679861321,-0.5841773484629494,0.4544571034682531,1.0943356753911389
No,-0.6615163463076612,no,no,-0.5724918637693445,0.49747192977106997,-1.0604200825486647,0.49774042887949954,-0.3686662201360247,-0.009633573255493537,-0.36871765829938336,0.6592091300512953,-1.3487461144078898,0.6606969272199388,-1.036352734533062,1.451000147575754,-1.0344491221068897,-0.43663197344929044
Yes,1.9584900522054645,no,no,-0.5724918637693445,0.83702294837197,0.2002198816783995,0.8371834198317465,-1.7791143659149964,-0.5140091363703319,-1.7790553354220044,-1.311983385258938,0.45497985511141337,-1.314003461271014,1.824519381007335,0.22989364995253192,1.8226412026454115,0.3288518509709242
No,-0.1324765927617416,no,yes,2.7494255425671135,-1.1854394028574335,0.7549014659383078,-1.1852855905686195,1.6431511210381888,1.1504302219086344,1.6420608120536602,1.678450239875362,0.1543588601915295,1.67663409813622,0.9191801039375891,-0.17714184925520876,0.9239320394604154,-0.43663197344929044
No,-0.3844002849264652,no,no,-0.5724918637693445,0.2859483444131322,0.2002198816783995,0.2859978557453007,-0.350862526851297,1.0495551092856668,-0.35009933912944774,2.4601982755656655,0.5050833542647273,2.4594774592751723,-0.6017898815395845,1.8580356467834946,-0.605214894914056,-1.2021157978695052
No,-0.48516976179235466,no,no,-0.5724918637693445,-1.8719633202472312,-0.05190811116701337,-1.8718117684109454,-1.1065303973808447,-0.5140091363703319,-1.106468555408081,0.08526753422803461,0.7054973508779833,0.08455939739295751,-0.4207220261256352,0.22989364995253192,-0.41742492051719093,-1.2021157978695052
Yes,-1.4928645304512491,no,no,-0.5724918637693445,-1.4359278592023597,0.7044758673692252,-1.4363205999545257,-1.8345036339119265,0.9486799966626992,-1.8349102929318113,1.528037959590646,-0.046055136421726386,1.5271022201658584,0.2673358244473718,-0.17714184925520876,0.2666671290713886,3.3907871486517824
No,2.9409924516478867,no,no,-0.5724918637693445,-1.4953029007063423,-1.3125480753940777,-1.4952592543320862,-0.3469061505658022,-0.16094624218994502,-0.3477720492332058,0.3940085306019271,-1.3487461144078898,0.3924191461554666,1.4985972412622264,-0.17714184925520876,1.5007155322507864,-1.2021157978695052
